UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2024,15,4350748,2227468,2123280,1594014,1511471,338700,328348,37003,35514,126260,121253,6863,6733,124628,119961,1708545,1621801,405606,393475,62304,59532,171981,164730,15548,15135,1634514,1557026,1088582,1029387,305698,296342,17870,17281,119574,114985,4683,4516,98107,94515,1179105,1116673,359036,348319,33871,32425,157603,151258,11080,10694,592954,566254,505432,482084,33002,32006,19133,18233,6686,6268,2180,2217,26521,25446,529440,505128,46570,45156,28433,27107,14378,13472,4468,4441
R,8,2024,16,4524809,2318785,2206024,1662372,1573461,352618,341698,38945,36950,131987,125980,7077,6834,125786,121101,1777858,1684660,420199,407750,64388,61469,177871,169513,16102,15176,1699630,1619153,1133363,1072656,318253,308986,18600,17980,125346,119618,4828,4541,99240,95372,1224790,1160527,372357,361845,34744,33397,163619,155839,11475,10687,619155,586871,529009,500805,34365,32712,20345,18970,6641,6362,2249,2293,26546,25729,553068,524133,47842,45905,29644,28072,14252,13674,4627,4489
R,8,2024,17,4543359,2328962,2214397,1674632,1586957,352330,339887,40167,37553,132612,125669,7020,6971,122201,117360,1786852,1694516,417614,403245,65539,61846,177101,167909,15793,15369,1706456,1624325,1143186,1082365,318071,307428,18595,18131,125885,119389,4806,4682,95913,92330,1231609,1167258,370027,358139,34570,33400,162823,154574,11267,10844,622506,590072,531446,504592,34259,32459,21572,19422,6727,6280,2214,2289,26288,25030,555243,527258,47587,45106,30969,28446,14278,13335,4526,4525
R,8,2024,18,4490003,2299761,2190242,1659609,1572929,341193,332143,39981,36945,135050,130009,7018,6811,116910,111405,1766872,1675084,402723,391335,64745,60295,178136,170707,15400,14748,1689605,1612819,1137839,1077857,308400,300652,18299,17790,128486,123988,4788,4658,91793,87874,1222313,1158680,357375,348197,33804,32528,164523,157964,10973,10496,610156,577423,521770,495072,32793,31491,21682,19155,6564,6021,2230,2153,25117,23531,544559,516404,45348,43138,30941,27767,13613,12743,4427,4252
R,8,2024,19,4462548,2284856,2177692,1651792,1564360,334239,325019,39863,36614,140342,137682,7205,6989,111415,107028,1753799,1662163,392011,381073,64034,59509,181787,177171,15174,14648,1686082,1614117,1139021,1079920,302442,294828,18069,17665,134115,131837,4953,4983,87482,84884,1219372,1157689,348409,339938,33199,32225,168870,165127,10840,10719,598774,563575,512771,484440,31797,30191,21794,18949,6227,5845,2252,2006,23933,22144,534427,504474,43602,41135,30835,27284,12917,12044,4334,3929
R,8,2024,20,4481209,2292596,2188613,1663644,1576462,331001,323866,39308,35703,143869,141849,7108,6791,107666,103942,1762190,1671507,385986,377596,62963,58431,184342,180500,14969,14345,1705068,1633466,1159179,1098027,300225,294685,17970,17380,137762,136098,4973,4880,84959,82396,1237182,1173542,344091,337807,33034,32134,171856,168686,10858,10491,587528,555147,504465,478435,30776,29181,21338,18323,6107,5751,2135,1911,22707,21546,525008,497965,41895,39789,29929,26297,12486,11814,4111,3854
R,8,2024,21,4454429,2277075,2177354,1655831,1569636,326890,322247,38566,35216,145890,143927,7016,6730,102882,99598,1749747,1660618,379121,373092,61842,57709,184376,181074,14677,13962,1699890,1629697,1159496,1096781,296440,293938,17618,17068,140031,138256,4961,4891,81344,78763,1233962,1168950,338229,334558,32542,31654,172492,169504,10690,10367,577185,547657,496335,472855,30450,28309,20948,18148,5859,5671,2055,1839,21538,20835,515785,491668,40892,38534,29300,26055,11884,11570,3987,3595
R,8,2024,22,4443307,2269028,2174279,1646357,1564340,330253,326229,37888,35117,148879,145486,6743,6561,98908,96546,1736566,1652135,380118,375765,60929,57809,185668,180754,14118,13723,1700340,1634453,1156259,1098084,300302,298059,17778,17184,143154,140038,4854,4733,77993,76355,1227561,1167742,340182,337663,32499,31964,174089,169701,10443,10163,568688,539826,490098,466256,29951,28170,20110,17933,5725,5448,1889,1828,20915,20191,509005,484393,39936,38102,28430,25845,11579,11053,3675,3560
R,8,2024,23,4519573,2306593,2212980,1666558,1587742,337280,332773,37418,35565,160286,155332,6585,6503,98466,95065,1756047,1674217,386754,380998,60924,58144,196921,190317,13963,13686,1740639,1674766,1178323,1122371,307488,304940,17919,17522,154541,149971,4788,4575,77580,75387,1248918,1191117,346878,343654,33152,32366,185467,179566,10340,10021,565954,538214,488235,465371,29792,27833,19499,18043,5745,5361,1797,1928,20886,19678,507129,483100,39876,37344,27772,25778,11454,10751,3623,3665
R,8,2024,24,4539736,2315526,2224210,1669385,1590417,342944,338849,38063,36003,162775,159267,6709,6418,95650,93256,1756417,1674822,390874,386292,61732,58790,197710,193268,13863,13476,1754046,1689545,1184358,1128349,313859,310946,18362,17766,157076,153892,4930,4528,75461,74064,1253103,1195512,352047,349020,33780,32926,186666,182602,10388,9889,561480,534665,485027,462068,29085,27903,19701,18237,5699,5375,1779,1890,20189,19192,503314,479310,38827,37272,27952,25864,11044,10666,3475,3587
R,8,2024,25,4469912,2275686,2194226,1644390,1572028,335007,331559,37001,35355,159518,158720,6705,6246,93065,90318,1728855,1653703,381357,377278,60323,58046,193359,191321,14029,13160,1730843,1672137,1173753,1120691,306779,304414,18005,17638,153924,153331,4899,4405,73483,71658,1240542,1185567,343784,341163,33429,32880,182485,180754,10488,9692,544843,522089,470637,451337,28228,27145,18996,17717,5594,5389,1806,1841,19582,18660,488313,468136,37573,36115,26894,25166,10874,10567,3541,3468
R,8,2024,26,4466566,2268400,2198166,1637614,1568656,336124,334183,36518,35116,161217,165618,6644,6377,90283,88216,1719254,1648570,380740,378335,59587,57634,193947,197310,13651,13054,1731008,1682794,1172619,1122425,308699,307809,17802,17684,155715,160198,4863,4539,71310,70139,1237156,1186056,344329,343236,33069,32902,183398,187043,10272,9684,537392,515372,464995,446231,27425,26374,18716,17432,5502,5420,1781,1838,18973,18077,482098,462514,36411,35099,26518,24732,10549,10267,3379,3370
R,8,2024,27,4464337,2260825,2203512,1632840,1570173,333612,333677,35843,34265,164682,173071,6508,6273,87340,86053,1711866,1647764,375985,376086,58815,57033,196681,204128,13324,12969,1728785,1693322,1171911,1127692,306705,308113,17566,17374,159297,167688,4746,4577,68560,67878,1234042,1188893,340140,341808,32751,32655,186333,193977,9964,9724,532040,510190,460929,442481,26907,25564,18277,16891,5385,5383,1762,1696,18780,18175,477824,458871,35845,34278,26064,24378,10348,10151,3360,3245
R,8,2024,28,4494767,2275636,2219131,1644543,1579472,333419,335347,35855,33798,169400,180322,6592,6384,85827,83808,1722060,1654928,374315,376000,59105,56551,200932,210896,13401,13113,1745919,1710582,1185266,1137735,306690,309965,17679,17210,164102,174900,4785,4670,67397,66102,1246179,1197274,338939,342225,33061,32467,190877,200778,10057,9929,529717,508549,459277,441737,26729,25382,18176,16588,5298,5422,1807,1714,18430,17706,475881,457654,35376,33775,26044,24084,10055,10118,3344,3184
R,8,2024,29,4570050,2313518,2256532,1665429,1600133,348653,349206,36240,34393,172366,184267,6762,6694,84068,81839,1740846,1673377,388125,388752,59795,57155,203387,213998,13738,13482,1780671,1745643,1203162,1156391,321476,323122,18139,17668,166952,178882,4931,4926,66011,64654,1262296,1214268,352514,354439,34005,33207,193352,204083,10329,10245,532847,510889,462267,443742,27177,26084,18101,16725,5414,5385,1831,1768,18057,17185,478550,459109,35611,34313,25790,23948,10035,9915,3409,3237
R,8,2024,30,4647137,2353857,2293280,1686596,1618600,364567,364309,36544,35203,177628,187792,6839,6814,81683,80562,1759480,1690364,402021,402457,60227,58506,208077,217145,13932,13623,1818006,1782237,1220853,1174654,337141,338247,18596,18179,172335,182381,5052,5040,64029,63736,1277881,1231376,366467,368499,34616,34276,198224,207304,10579,10357,535851,511043,465743,443946,27426,26062,17948,17024,5293,5411,1787,1774,17654,16826,481599,458988,35554,33958,25611,24230,9853,9841,3353,3266
R,8,2024,31,4725503,2394142,2331361,1712031,1643040,377258,375141,37900,36040,181722,192413,7131,6830,78100,77897,1781461,1712168,412258,411288,61048,59222,211269,221047,14014,13603,1854517,1819842,1242761,1198283,349277,348898,19349,19025,176568,186996,5237,5041,61325,61599,1297233,1252895,376553,377291,35085,35127,201836,211468,10655,10343,539625,511519,469270,444757,27981,26243,18551,17015,5154,5417,1894,1789,16775,16298,484228,459273,35705,33997,25963,24095,9433,9579,3359,3260
R,8,2024,32,4817805,2436447,2381358,1744199,1679974,382185,383142,39181,36409,187091,197663,7310,7014,76481,77156,1811807,1748057,415154,417862,62727,59505,216402,226990,14276,13952,1890890,1866106,1270237,1232658,353702,355684,20185,19559,181832,192188,5300,5188,59634,60829,1322828,1286278,378927,382656,36192,35599,206935,217275,10798,10575,545557,515252,473962,447316,28483,27458,18996,16850,5259,5475,2010,1826,16847,16327,488979,461779,36227,35206,26535,23906,9467,9715,3478,3377
R,8,2024,33,4886957,2465086,2421871,1765445,1706915,384859,390907,38885,35834,194805,205151,8005,7431,73087,75633,1829121,1772888,415722,424839,61359,58306,223967,234795,15220,14642,1924422,1916025,1297042,1270269,355863,362218,19941,19402,189244,199396,5874,5563,56458,59177,1345990,1321700,379077,388282,35024,34781,214165,224666,11539,11290,540664,505846,468403,436646,28996,28689,18944,16432,5561,5755,2131,1868,16629,16456,483131,451188,36645,36557,26335,23525,9802,10129,3681,3352
R,8,2024,34,4900286,2470429,2429857,1778165,1717762,379283,388719,38283,35244,197972,209087,8147,7559,68579,71486,1838064,1780316,407440,420108,59286,56972,225974,236997,14936,14306,1931673,1931798,1310252,1287743,350828,360050,19448,19106,192378,203501,5930,5691,52837,55707,1356142,1336271,371730,383899,33514,33909,216389,227388,11279,11039,538756,498059,467913,430019,28455,28669,18835,16138,5594,5586,2217,1868,15742,15779,481922,444045,35710,36209,25772,23063,9585,9609,3657,3267
R,8,2024,35,4755872,2399649,2356223,1734423,1667968,359118,371189,36738,33536,197459,209662,8032,7156,63879,66712,1790218,1726082,384873,400080,56702,53742,223483,236225,14302,13588,1881308,1880642,1283958,1256542,331912,344008,18467,18182,192090,204189,5952,5440,48929,52281,1326455,1301841,350718,365979,31667,32093,214464,227103,10956,10582,518341,475581,450465,411426,27206,27181,18271,15354,5369,5473,2080,1716,14950,14431,463763,424241,34155,34101,25035,21649,9019,9122,3346,3006
R,8,2024,36,4669782,2354603,2315179,1718324,1654792,338313,352284,36211,32691,193270,204672,7943,7114,60542,63626,1770962,1710329,362099,379525,55033,52029,218474,230157,14144,13293,1837068,1844086,1267147,1246555,312083,325788,17980,17489,188056,199464,5785,5350,46017,49440,1306935,1289559,329200,346086,30216,30678,209695,221360,10673,10300,517535,471093,451177,408237,26230,26496,18231,15202,5214,5208,2158,1764,14525,14186,464027,420770,32899,33439,24817,21351,8779,8797,3471,2993
R,8,2024,37,4593887,2321986,2271901,1708077,1633011,324907,338868,34764,31402,189384,200210,7864,7021,56990,61389,1757632,1686608,347228,364820,52852,50417,213029,224853,13677,12935,1811280,1808437,1261671,1230607,299357,313165,17189,16894,184250,195160,5639,5184,43174,47427,1298905,1271801,315259,332375,28980,29762,204594,216382,10303,9897,510706,463464,446406,402404,25550,25703,17575,14508,5134,5050,2225,1837,13816,13962,458727,414807,31969,32445,23872,20655,8435,8471,3374,3038
R,8,2024,38,4594575,2324283,2270292,1721772,1642608,317116,332569,34270,31053,187582,198519,7947,7166,55596,58377,1770132,1693250,338331,356797,52052,49731,210745,221912,13786,12967,1809955,1808241,1271667,1240523,291650,307074,16604,16560,182408,193592,5662,5384,41964,45108,1307938,1279423,306547,325009,28170,29365,202268,213667,10311,10046,514328,462051,450105,402085,25466,25495,17666,14493,5174,4927,2285,1782,13632,13269,462194,413827,31784,31788,23882,20366,8477,8245,3475,2921
R,8,2024,39,4584612,2315773,2268839,1724176,1646438,311379,328829,33478,30717,185172,198414,7850,7114,53718,57327,1770832,1696254,331597,351912,51149,49355,207435,221697,13542,12899,1802672,1807564,1274424,1244650,286594,303687,16063,16350,180059,193512,5530,5402,40002,43963,1308848,1282620,300523,320357,27410,29069,199102,213511,10047,10046,513101,461275,449752,401788,24785,25142,17415,14367,5113,4902,2320,1712,13716,13364,461984,413634,31074,31555,23739,20286,8333,8186,3495,2853
R,8,2024,40,4486385,2261402,2224983,1687466,1617104,298471,319119,32918,30325,183867,196345,7503,6839,51177,55251,1731895,1665019,317454,340805,49997,48665,205190,219105,12988,12562,1760947,1769359,1248358,1219530,274421,294857,15862,15988,178801,191627,5341,5141,38164,42216,1281212,1255931,287488,310398,26909,28468,197000,211076,9681,9704,500455,455624,439108,397574,24050,24262,17056,14337,5066,4718,2162,1698,13013,13035,450683,409088,29966,30407,23088,20197,8190,8029,3307,2858
R,8,2024,41,4522269,2277961,2244308,1707062,1635885,298604,321306,33435,30488,180603,194838,7511,6968,50746,54823,1751105,1683271,317286,342665,50575,49157,201593,217139,12939,12699,1774683,1783604,1264875,1233896,274751,296381,15945,16128,175690,190084,5403,5245,38019,41870,1297582,1269836,287627,311733,27237,28858,193587,209172,9706,9824,503278,460704,442187,401989,23853,24925,17490,14360,4913,4754,2108,1723,12727,12953,453523,413435,29659,30932,23338,20299,8006,7967,3233,2875
R,8,2024,42,4518061,2272993,2245068,1708837,1640433,296686,321841,32948,29631,177434,192863,7557,6912,49531,53388,1751798,1686498,314843,342891,50124,48111,197636,214241,12944,12487,1770836,1781551,1267506,1234935,272945,297079,15725,15599,172528,187951,5376,5120,36756,40867,1299080,1269966,285369,312291,26918,28317,189597,206185,9642,9594,502157,463517,441331,405498,23741,24762,17223,14032,4906,4912,2181,1792,12775,12521,452718,416532,29474,30600,23206,19794,8039,8056,3302,2893
R,8,2024,43,4439683,2230882,2208801,1685446,1619776,290977,317222,31584,29127,167305,184350,7294,6413,48276,51913,1727089,1664652,308615,337808,48549,47234,186921,204777,12578,11855,1742432,1754131,1255434,1222044,268275,292783,15058,15584,162458,179574,5196,4710,36011,39436,1286233,1255880,280384,307479,26242,27965,179130,197000,9381,9091,488450,454670,430012,397732,22702,24439,16526,13543,4847,4776,2098,1703,12265,12477,440856,408772,28231,30329,22307,19269,7791,7777,3197,2764
R,8,2024,44,4425425,2222563,2202862,1677212,1611639,295676,323141,31669,28889,163433,181234,7316,6635,47257,51324,1718047,1655878,312969,343489,48733,47140,182364,201281,12556,12107,1729047,1748278,1242619,1213826,272782,298654,15171,15484,158574,176524,5128,4938,34773,38852,1272376,1247005,284457,313100,26349,28028,174443,193528,9282,9336,493516,454584,434593,397813,22894,24487,16498,13405,4859,4710,2188,1697,12484,12472,445671,408873,28512,30389,22384,19112,7921,7753,3274,2771
R,8,2024,45,4237830,2121673,2116157,1604965,1549322,279518,309491,29608,27310,156893,175586,6530,6192,44159,48256,1643105,1590871,295567,328439,45545,44546,174543,194518,11432,11213,1660998,1684006,1198694,1171568,258134,285959,14483,14501,152491,171179,4647,4541,32549,36258,1226520,1202513,268947,299151,24905,26266,167406,187239,8524,8571,460675,432151,406271,377754,21384,23532,15125,12809,4402,4407,1883,1651,11610,11998,416585,388358,26620,29288,20640,18280,7137,7279,2908,2642
R,8,2024,46,4131947,2066681,2065266,1571083,1518177,267947,297849,28421,26799,150816,170341,6273,5832,42141,46268,1607329,1557879,283113,315740,43862,43671,167714,188573,10736,10600,1613663,1638487,1170473,1144219,247340,275093,13866,14258,146548,165883,4525,4280,30911,34754,1196732,1173751,257508,287536,23976,25788,160747,181386,8050,8117,453018,426779,400610,373958,20607,22756,14555,12541,4268,4458,1748,1552,11230,11514,410597,384128,25605,28204,19886,17883,6967,7187,2686,2483
R,8,2024,47,4079509,2034312,2045197,1549518,1505085,261926,294046,28199,26328,148218,169140,6140,5824,40311,44774,1584276,1543332,276253,311208,43266,42900,164253,186840,10523,10566,1590129,1620801,1156151,1131766,242186,271749,14051,14457,143816,164816,4377,4278,29548,33735,1181298,1160301,251660,283705,24045,25932,157265,179796,7818,8064,444183,424396,393367,373319,19740,22297,14148,11871,4402,4324,1763,1546,10763,11039,402978,383031,24593,27503,19221,16968,6988,7044,2705,2502
R,8,2024,48,3926734,1956663,1970071,1487818,1450850,249725,280078,26888,25129,147989,166690,5729,5500,38514,41824,1521029,1486499,262989,295896,41406,40831,163480,183322,10002,9885,1526491,1555421,1106196,1085166,230704,258721,13361,13538,143836,162456,4147,4064,28247,31476,1130258,1111700,239367,269679,22980,24420,156935,176556,7530,7598,430172,414650,381622,365684,19021,21357,13527,11591,4153,4234,1582,1436,10267,10348,390771,374799,23622,26217,18426,16411,6545,6766,2472,2287
R,8,2024,49,3953392,1968482,1984910,1501482,1465878,250048,281807,26315,25238,148963,166593,5720,5268,35954,40126,1532179,1500046,262426,296699,40154,40461,163418,182616,9693,9407,1545594,1576017,1124441,1103800,232062,261662,13172,13717,144931,162560,4173,3938,26815,30340,1147053,1129339,240398,271920,22553,24308,157263,176289,7367,7276,422888,408893,377041,362078,17986,20145,13143,11521,4032,4033,1547,1330,9139,9786,385126,370707,22028,24779,17601,16153,6155,6327,2326,2131
R,8,2024,50,3882591,1930812,1951779,1474136,1443467,244046,276112,25933,24554,146984,164074,5342,5159,34371,38413,1503431,1475981,255678,290304,39327,39371,160854,179365,9197,9187,1523046,1553578,1109600,1089690,227127,256940,13012,13461,143322,160258,3947,3845,26038,29384,1131559,1114255,235067,266916,22278,23973,155297,173441,7091,7114,407766,398201,364536,353777,16919,19172,12921,11093,3662,3816,1395,1314,8333,9029,371872,361726,20611,23388,17049,15398,5557,5924,2106,2073
R,8,2024,51,3912334,1942983,1969351,1484169,1457198,248121,281240,25519,24724,145882,163475,5306,5040,33986,37674,1513062,1489015,259289,294960,38862,39473,159776,178576,9081,8949,1545168,1578307,1128181,1109610,231788,262472,12995,13709,142302,159682,3943,3755,25959,29079,1149994,1133867,239436,272214,22353,24393,154384,172736,7032,6939,397815,391044,355988,347588,16333,18768,12524,11015,3580,3793,1363,1285,8027,8595,363068,355148,19853,22746,16509,15080,5392,5840,2049,2010
R,8,2024,52,4079120,2028300,2050820,1561232,1530217,256832,290195,26011,24839,145184,162959,5253,4973,33788,37637,1589826,1561979,267717,303543,39833,40089,158709,177799,9036,8961,1633859,1663283,1207940,1185322,240899,271784,13566,13984,141511,159280,3924,3690,26019,29223,1229679,1209679,248485,281301,23482,25116,153263,172216,7002,6974,394441,387537,353292,344895,15933,18411,12445,10855,3673,3679,1329,1283,7769,8414,360147,352300,19232,22242,16351,14973,5446,5583,2034,1987
R,8,2024,53,4313089,2148703,2164386,1674191,1634821,266605,302121,26185,25761,141820,158307,5263,5025,34639,38351,1703589,1667208,277655,315620,40720,41679,155412,173033,9236,9233,1757286,1780023,1323375,1293135,250823,283854,14215,14600,138119,154655,3912,3778,26842,30001,1345915,1318192,258504,293525,24812,26503,149929,167412,7169,7264,391417,384363,350816,341686,15782,18267,11970,11161,3701,3652,1351,1247,7797,8350,357674,349016,19151,22095,15908,15176,5483,5621,2067,1969
R,8,2024,54,4277233,2129653,2147580,1664273,1630165,262627,294443,25664,25046,138306,155872,5226,5078,33557,36976,1692670,1661140,273327,307353,39967,40790,151157,170054,9196,9252,1748061,1777553,1322415,1300847,247032,277049,13933,14574,134773,152249,3940,3880,25968,28954,1344118,1324837,254506,286367,24386,26366,145887,164454,7229,7340,381592,370027,341858,329318,15595,17394,11731,10472,3533,3623,1286,1198,7589,8022,348552,336303,18821,20986,15581,14424,5270,5600,1967,1912
R,8,2024,55,4104038,2038967,2065071,1601643,1576588,245379,277019,24379,23849,131422,148582,4897,4871,31247,34162,1628181,1605264,254918,288574,38115,38880,143371,161472,8490,8655,1679008,1714204,1278690,1264062,230770,260592,13566,13966,128182,145173,3719,3709,24081,26702,1298932,1286248,237242,268739,23634,25292,138548,156342,6671,6840,359959,350867,322953,312526,14609,16427,10813,9883,3240,3409,1178,1162,7166,7460,329249,319016,17676,19835,14481,13588,4823,5130,1819,1815
R,8,2024,56,4004440,1985641,2018799,1558669,1538271,243512,276455,23785,23225,125749,143703,4670,4760,29256,32385,1583313,1565228,252366,287349,36945,37672,136873,155817,8070,8587,1636677,1678635,1245730,1234903,229097,260395,13126,13869,122676,140541,3495,3618,22553,25309,1264461,1255688,235097,268075,22872,24842,132314,151034,6329,6814,348964,340164,312939,303368,14415,16060,10659,9356,3073,3162,1175,1142,6703,7076,318852,309540,17269,19274,14073,12830,4559,4783,1741,1773
R,8,2024,57,4002425,1975780,2026645,1562905,1557202,240642,276540,23030,23121,116306,133705,4735,4741,28162,31336,1586632,1583304,249056,287265,36034,37484,126765,144919,8062,8382,1641729,1697650,1262875,1263753,227052,260898,13119,14159,113279,130706,3600,3638,21804,24496,1280998,1283893,232734,268476,22826,25090,122341,140387,6417,6703,334051,328995,300030,293449,13590,15642,9911,8962,3027,2999,1135,1103,6358,6840,305634,299411,16322,18789,13208,12394,4424,4532,1645,1679
R,8,2024,58,4040965,1990411,2050554,1572478,1575312,246287,283283,23207,23196,116128,133244,4620,4727,27691,30792,1595509,1600889,254620,293536,36330,37745,126181,144204,7999,8341,1663106,1727886,1278837,1287451,232545,268040,13391,14425,113242,130208,3569,3717,21522,24045,1296453,1307172,238168,275239,23396,25592,121912,139608,6420,6731,327305,322668,293641,287861,13742,15243,9816,8771,2886,3036,1051,1010,6169,6747,299056,293717,16452,18297,12934,12153,4269,4596,1579,1610
R,8,2024,59,4186320,2051837,2134483,1628242,1649981,251503,291198,23678,23916,115708,133093,4743,4826,27963,31469,1651610,1676037,259647,301556,37175,39089,125822,144034,8166,8560,1730559,1814159,1339963,1364025,238103,276013,14109,15370,112845,130120,3720,3819,21819,24812,1357936,1384297,243644,283380,24352,27210,121634,139551,6586,6956,321278,320324,288279,285956,13400,15185,9569,8546,2863,2973,1023,1007,6144,6657,293674,291740,16003,18176,12823,11879,4188,4483,1580,1604
R,8,2024,60,4285108,2095597,2189511,1673631,1704141,249859,290479,23503,24043,116181,134832,4496,4674,27927,31342,1696904,1730059,257794,300314,37391,39653,126142,145739,7932,8398,1788623,1878209,1398345,1426216,236894,275677,14316,15591,113477,132067,3530,3689,22061,24969,1416503,1446568,242343,282675,25119,28019,122140,141530,6416,6840,306974,311302,275286,277925,12965,14802,9187,8452,2704,2765,966,985,5866,6373,280401,283491,15451,17639,12272,11634,4002,4209,1516,1558
R,8,2024,61,4281497,2088098,2193399,1671564,1714229,244478,285228,23101,23629,117197,134670,4263,4540,27495,31103,1694532,1739866,252083,295039,36844,39252,127010,145279,7551,8208,1796336,1894422,1409721,1447396,232350,271343,14330,15425,114552,131870,3364,3610,22019,24778,1427922,1467550,237606,278331,25196,27874,123168,141040,6186,6704,291762,298977,261843,266833,12128,13885,8771,8204,2645,2800,899,930,5476,6325,266610,272316,14477,16708,11648,11378,3842,4239,1365,1504
R,8,2024,62,4280828,2082698,2198130,1679666,1731507,240138,282576,22495,23621,108950,125269,4362,4517,27087,30640,1702380,1756695,247412,292217,36105,39322,118629,135639,7691,8145,1802318,1910211,1427788,1474313,228542,269587,14159,15518,106520,122583,3503,3602,21806,24608,1445894,1494310,233573,276487,25032,28171,115002,131583,6345,6651,280380,287919,251878,257194,11596,12989,8336,8103,2430,2686,859,915,5281,6032,256486,262385,13839,15730,11073,11151,3627,4056,1346,1494
R,8,2024,63,4260792,2066553,2194239,1677248,1737105,234086,278283,21675,23365,102877,121516,4109,4239,26558,29731,1699436,1761519,241143,287366,35340,38981,112286,131475,7308,7772,1803462,1920613,1441119,1492654,223092,265741,13904,15830,100542,118914,3310,3415,21495,24059,1458865,1512173,228042,272352,24881,28517,108808,127566,6030,6396,263091,273626,236129,244451,10994,12542,7771,7535,2335,2602,799,824,5063,5672,240571,249346,13101,15014,10459,10464,3478,3909,1278,1376
R,8,2024,64,4187397,2026363,2161034,1637539,1703298,232526,276470,21321,22990,104808,125052,4101,4176,26068,29048,1659417,1727048,239376,285514,34785,38251,114002,134711,7214,7613,1769796,1893955,1407258,1464714,221729,264242,13778,15617,102545,122491,3315,3385,21171,23506,1424844,1483679,226547,270846,24627,28033,110665,130852,5953,6298,256567,267079,230281,238584,10797,12228,7543,7373,2263,2561,786,791,4897,5542,234573,243369,12829,14668,10158,10218,3337,3859,1261,1315
R,8,2024,65,4087869,1968641,2119228,1600753,1680659,221287,266998,19845,21692,98267,118567,3825,3860,24664,27452,1621379,1703301,227664,275259,32788,36550,106954,127454,6673,6970,1734920,1871137,1390865,1458892,211467,255556,13097,14856,96208,116236,3122,3176,20161,22421,1407601,1477190,215974,261584,23633,27104,103869,124013,5544,5843,233721,248091,209888,221767,9820,11442,6748,6836,2059,2331,703,684,4503,5031,213778,226111,11690,13675,9155,9446,3085,3441,1129,1127
R,8,2024,66,4030120,1933729,2096391,1578678,1670804,210953,256426,18782,20855,98015,118131,3598,3778,23703,26397,1598447,1692427,217107,264408,31363,35260,106251,126680,6330,6726,1716393,1861182,1383732,1460270,201584,245541,12578,14601,96107,116038,2942,3103,19450,21629,1399805,1477809,205939,251407,22929,26493,103413,123492,5265,5636,217336,235209,194946,210534,9369,10885,6204,6254,1908,2093,656,675,4253,4768,198642,214618,11168,13001,8434,8767,2838,3188,1065,1090
R,8,2024,67,3954522,1888029,2066493,1546558,1650817,202616,252126,18544,20116,94079,114331,3459,3594,22773,25509,1565526,1671800,208563,259754,30856,34516,101823,122133,6066,6499,1680714,1839460,1360623,1447395,193788,241667,12296,14153,92289,112332,2867,2951,18851,20962,1376176,1464433,198080,247280,22489,26167,99221,119125,5126,5429,207315,227033,185935,203422,8828,10459,6248,5963,1790,1999,592,643,3922,4547,189350,207367,10483,12474,8367,8349,2602,3008,940,1070
R,8,2024,68,3774406,1790007,1984399,1467960,1584266,189014,240133,17259,19245,91211,112846,3146,3447,21417,24462,1485875,1604330,194517,247413,28841,33050,98410,120456,5633,6178,1596541,1769086,1294554,1391416,180712,230213,11465,13696,89505,110775,2593,2904,17712,20082,1309236,1407714,184623,235529,21057,25225,95923,117399,4742,5229,193466,215313,173406,192850,8302,9920,5794,5549,1706,2071,553,543,3705,4380,176639,196616,9894,11884,7784,7825,2487,3057,891,949
R,8,2024,69,3663143,1728473,1934670,1422482,1550401,177878,228647,16355,18129,88439,111041,2984,3353,20335,23099,1439338,1569268,183096,235563,27566,31031,95230,118291,5372,5990,1545694,1728476,1258018,1365007,170118,219511,11149,12981,86857,109177,2500,2789,17052,19011,1272033,1380307,173924,224588,20600,23756,92951,115548,4577,5064,182779,206194,164464,185394,7760,9136,5206,5148,1582,1864,484,564,3283,4088,167305,188961,9172,10975,6966,7275,2279,2743,795,926
